6.016651787050257827e-01,6.744940442164014394e-02,4.020270501143411446e-01,0.000000000000000000e+00,8.408408687743730570e-02,3.239556692242113733e-01,2.307692307692307820e-01,1.258130777131119260e-01,3.032793287258345356e-03,3.984377820661893360e-03,7.017543859649122417e-02,0.000000000000000000e+00,1.818181818181818510e-01,0.000000000000000000e+00
5.178682663191195301e-01,9.539972326847230566e-02,4.846445095940791203e-01,0.000000000000000000e+00,2.582597883079381512e-02,1.598465473145779803e-01,4.615384615384615641e-01,6.678596993557622818e-02,1.331677231890194407e-02,1.225202958828820396e-02,6.140350877192982670e-01,4.651162790697673799e-01,8.139534883720929148e-01,4.651162790697673799e-01
3.534934470625532565e-01,1.202404434368160441e-01,6.467468965677193315e-01,9.090909090909091161e-02,1.150653607812177764e-02,2.651321398124467099e-01,2.967032967032967039e-01,1.025871766029246152e-01,7.167361713213851390e-03,8.581008249846592412e-03,8.771929824561403022e-02,2.325581395348836483e-02,1.785714285714285754e-01,3.571428571428570536e-02
4.301073937441344253e-01,7.351394031983725375e-02,5.742545874306463904e-01,2.727272727272727626e-01,3.136557826001982324e-02,2.335890878090366440e-01,3.406593406593406703e-01,8.685959709581754506e-02,1.141380587730583991e-02,1.045367653483665962e-02,2.456140350877193124e-01,1.627906976744185608e-01,4.375000000000000000e-01,2.187499999999999445e-01
6.476531686293588441e-01,4.090419929254296427e-01,3.277670276960799600e-01,4.545454545454545581e-02,8.612404527638728435e-02,1.078431372549019385e-01,7.252747252747253626e-01,4.384470323562495581e-02,8.954677709506550162e-03,7.009964068495502278e-03,7.719298245614035769e-01,6.046511627906976383e-01,6.567164179104476585e-01,3.880597014925372679e-01
6.545901103140241428e-01,8.540402852779357956e-02,3.474012285075255280e-01,1.818181818181818232e-01,4.807985952089033344e-02,2.276214833759590550e-01,3.626373626373626258e-01,8.531897798489472551e-02,8.385253970705785348e-03,9.467872192030078043e-03,3.684210526315789824e-01,1.627906976744185608e-01,6.176470588235293269e-01,2.058823529411764330e-01
5.037757235381319365e-01,7.206109864951752708e-02,4.991360658207428247e-01,9.090909090909091161e-02,7.491263342320232665e-02,1.960784313725490169e-01,3.846153846153846367e-01,8.041528592709694390e-02,1.880775262414818155e-02,1.342371969229561382e-02,6.315789473684211286e-01,8.139534883720929148e-01,1.000000000000000000e+00,9.722222222222220989e-01
5.277138358193349532e-01,5.688016684020882202e-02,4.770755674629596488e-01,4.545454545454545581e-02,6.489528941727398803e-02,1.965046888320545471e-01,3.956043956043955867e-01,7.832573559883961034e-02,3.315393202933768560e-03,2.630578764284478323e-03,2.456140350877193124e-01,0.000000000000000000e+00,3.783783783783783994e-01,0.000000000000000000e+00
4.488464828576910759e-01,3.295778373928316407e-01,5.338133042438414355e-01,1.363636363636363535e-01,3.118090592936891697e-02,2.003410059676044297e-01,3.846153846153846367e-01,7.954884017876143187e-02,3.461600206729609133e-03,3.009907687391323583e-03,1.578947368421052544e-01,2.325581395348836483e-02,2.500000000000000000e-01,2.777777777777777624e-02
4.559556599662261123e-01,4.707480758565203011e-02,5.502096830965027552e-01,4.545454545454545581e-02,8.033143597483997922e-02,2.220801364023870239e-01,3.516483516483516758e-01,8.703434129557334475e-02,6.605316782020869033e-03,6.399922961829144705e-03,1.929824561403508942e-01,2.325581395348836483e-02,3.333333333333332593e-01,3.030303030303028999e-02
5.466005788443181190e-01,1.173942043042844330e-01,4.507087436140466696e-01,0.000000000000000000e+00,4.146872123563621892e-02,1.568627450980392135e-01,4.945054945054945250e-01,6.232199698441948793e-02,3.387612732294200454e-03,3.947557598821479358e-03,2.280701754385965063e-01,0.000000000000000000e+00,2.826086956521739468e-01,0.000000000000000000e+00
6.838149766829202392e-01,1.025621046433092820e-01,3.165192365283900355e-01,1.363636363636363535e-01,5.966392937308544198e-02,2.182438192668371413e-01,3.516483516483516758e-01,8.606166876199296267e-02,6.410499135134810518e-03,6.972134046284215667e-03,2.280701754385965063e-01,6.976744186046510143e-02,3.939393939393939226e-01,9.090909090909089774e-02
6.285769034878412320e-01,1.006893352722990215e-01,3.728176946504018208e-01,0.000000000000000000e+00,3.948378953764115212e-02,2.361466325660698806e-01,3.296703296703296648e-01,9.334926884139481407e-02,5.972243913599928691e-03,6.607894097960087532e-03,2.807017543859649522e-01,9.302325581395347320e-02,5.161290322580645018e-01,1.290322580645160977e-01
7.007312808655828951e-01,2.841532240824744537e-01,2.832852888899757282e-01,2.272727272727272929e-01,6.213438839294253835e-02,2.267689684569479669e-01,3.516483516483516758e-01,8.746112618275656003e-02,6.385233524186190689e-03,7.346156715596571969e-03,3.333333333333333703e-01,4.651162790697672966e-02,5.757575757575756903e-01,6.060606060606059386e-02
4.860984792705641544e-01,1.483818427140765894e-01,5.112424537598901919e-01,4.545454545454545581e-02,5.771693920948123280e-02,2.233589087809036422e-01,3.406593406593406703e-01,8.844462623990180516e-02,3.694832544141425385e-03,3.543085676570343658e-03,2.105263157894737003e-01,2.325581395348836483e-02,3.750000000000000000e-01,3.125000000000000000e-02
5.900399355356475972e-01,4.335656952045582324e-01,3.848637710822430669e-01,0.000000000000000000e+00,1.268619821061470754e-01,1.713554987212276004e-01,4.505494505494505586e-01,6.910822193737409247e-02,4.200426757455568913e-03,5.521797442780963100e-03,2.807017543859649522e-01,4.651162790697672966e-02,3.809523809523809312e-01,4.761904761904760947e-02
6.879707702415547299e-01,4.949282127167940054e-02,3.158665722919277719e-01,9.090909090909091161e-02,1.429813092203075509e-01,1.423699914748507989e-01,4.725274725274725141e-01,6.472440944881889535e-02,2.550992278898625565e-02,2.462519001976143374e-02,5.789473684210526550e-01,3.720930232558139483e-01,7.500000000000000000e-01,3.636363636363636465e-01
5.134707805519185264e-01,6.618435852711462841e-02,4.878526756048070512e-01,0.000000000000000000e+00,8.188493137102746677e-02,2.020460358056265782e-01,3.956043956043955867e-01,7.739328636552009200e-02,7.819883731965073317e-03,8.769288278097140885e-03,2.982456140350877583e-01,1.627906976744185608e-01,4.594594594594594850e-01,1.891891891891891719e-01
4.871166453565103360e-01,7.909483778421438904e-02,5.147110325348515092e-01,0.000000000000000000e+00,3.618188019678313105e-02,2.131287297527706681e-01,3.956043956043955867e-01,7.826357231661830449e-02,1.266044980848078649e-02,1.011108898775116456e-02,4.035087719298245945e-01,2.790697674418604057e-01,6.216216216216216006e-01,3.243243243243242868e-01
5.245275140890444110e-01,3.796444240799544401e-02,4.818495917780727944e-01,2.272727272727272929e-01,6.910293141174725373e-02,1.534526854219948611e-01,5.054945054945054750e-01,6.154386951631045377e-02,4.352886106267911392e-03,3.323688816688981189e-03,3.684210526315789824e-01,4.651162790697672966e-02,4.468085106382978511e-01,4.255319148936169416e-02
5.255228049595188633e-01,2.424130715287440008e-01,4.644615483582201776e-01,9.090909090909091161e-02,6.500158884870066434e-02,1.692242114236998940e-01,4.395604395604395531e-01,6.931544271251806333e-02,8.997092241926785833e-03,7.612740160284568389e-03,4.912280701754386247e-01,2.325581395348836899e-01,6.829268292682926234e-01,2.439024390243902385e-01
5.821470502959402715e-01,4.684805615889356400e-02,4.207824644113440371e-01,2.727272727272727626e-01,2.711651068003164550e-02,2.911338448422847169e-01,2.857142857142856984e-01,1.045878193797203787e-01,2.572443122443573288e-02,2.376412529652174171e-02,4.035087719298245945e-01,4.418604651162789665e-01,8.518518518518518601e-01,7.037037037037036091e-01
5.593817413197659238e-01,5.952190131935298362e-02,4.447930520923950026e-01,1.818181818181818232e-01,4.989125344021380637e-02,1.555839727195225675e-01,5.054945054945054750e-01,6.127671541057366777e-02,3.222366920846759901e-03,2.392310101422668797e-03,2.280701754385965063e-01,2.325581395348836483e-02,2.765957446808510745e-01,2.127659574468084014e-02
6.073383082995120752e-01,4.126174341184247335e-02,3.970230259362338976e-01,0.000000000000000000e+00,1.201019072481559063e-01,2.527706734867860017e-01,3.076923076923077094e-01,9.814398200224969115e-02,8.704535868654345726e-03,8.517509652692612995e-03,1.228070175438596562e-01,4.651162790697672966e-02,2.413793103448275690e-01,6.896551724137929551e-02
5.077041988179173959e-01,1.242197693451907031e-01,4.922510692351761419e-01,9.090909090909091161e-02,9.549397366817707900e-02,1.824381926683716904e-01,4.285714285714286031e-01,7.165628686658069568e-02,3.032705429865049061e-03,2.444787079278365471e-03,1.403508771929824483e-01,2.325581395348836483e-02,2.000000000000000111e-01,2.499999999999999445e-02
7.432965974970938694e-01,1.664295743814346584e-01,2.513497594884944730e-01,4.545454545454545581e-02,7.562264223346557013e-02,2.506393861892582953e-01,3.406593406593406703e-01,9.013191532876570211e-02,9.485150150299184041e-03,1.273770171703913698e-02,2.280701754385965063e-01,6.976744186046510143e-02,4.062500000000000000e-01,9.374999999999998612e-02
5.341753894956405846e-01,1.205077926202484384e-01,4.642103471130282766e-01,0.000000000000000000e+00,1.597089059196190458e-02,2.378516624040920568e-01,3.406593406593406703e-01,9.035688720728089762e-02,2.337775408476064007e-02,1.749852337465414298e-02,4.561403508771930126e-01,4.883720930232557933e-01,8.124999999999998890e-01,6.562500000000000000e-01
5.858134090775890535e-01,8.815721764968159624e-02,4.167430972632269470e-01,4.545454545454545581e-02,7.457932723226842753e-02,2.463768115942028825e-01,3.186813186813186594e-01,9.380238760477518922e-02,7.586755232312551722e-03,8.160549039789466441e-03,2.105263157894737003e-01,6.976744186046510143e-02,3.999999999999999667e-01,9.999999999999997780e-02
6.017732543506471021e-01,7.722541349379094533e-02,4.013201581709964771e-01,0.000000000000000000e+00,6.105615352180140953e-02,1.918158567774935763e-01,4.065934065934065922e-01,7.601453664445789737e-02,5.455968536473248913e-03,4.086839144326303609e-03,2.280701754385965063e-01,6.976744186046510143e-02,3.421052631578946901e-01,7.894736842105261332e-02
3.947889113782027115e-01,9.607379095826287796e-02,6.052411204620097296e-01,0.000000000000000000e+00,6.555127388645345943e-02,2.195225916453537873e-01,3.516483516483516758e-01,8.684576192681796314e-02,4.699668428479936155e-03,3.366284696470914564e-03,2.982456140350877583e-01,4.651162790697672966e-02,5.151515151515151381e-01,6.060606060606059386e-02
3.176984378329802405e-01,1.548518632055752298e-01,6.816546252098355518e-01,2.272727272727272929e-01,3.821233376115049096e-02,1.500426257459505364e-01,5.274725274725274859e-01,5.944656917885263181e-02,2.596261353028379848e-03,2.000690866780010027e-03,8.771929824561403022e-02,2.325581395348836483e-02,1.020408163265306145e-01,2.040816326530611735e-02
5.308326318467105898e-01,2.214459350882854172e-01,4.607273929732712547e-01,0.000000000000000000e+00,7.063573020290672688e-02,1.355498721227621495e-01,5.384615384615384359e-01,5.816184741613179832e-02,1.048689087375428812e-02,7.974481290346578655e-03,6.491228070175438791e-01,5.116279069767440957e-01,7.399999999999999911e-01,4.400000000000000022e-01
8.089982143839102857e-01,5.186516311070803881e-02,1.951082620565745551e-01,0.000000000000000000e+00,2.868052465821643859e-01,2.506393861892582953e-01,3.186813186813186594e-01,9.558764831815376450e-02,1.834486084111402668e-02,1.560293979014060195e-02,4.035087719298245945e-01,4.883720930232557933e-01,7.666666666666666075e-01,6.999999999999999556e-01
5.833709411875572792e-01,1.497405723758213902e-01,4.152407264275589371e-01,0.000000000000000000e+00,6.268767718430601210e-02,2.531969309462915318e-01,3.186813186813186594e-01,9.578359156718310730e-02,6.909781292671324932e-03,1.134078664618567989e-02,2.807017543859649522e-01,6.976744186046510143e-02,5.333333333333333259e-01,9.999999999999997780e-02
4.153559175173198170e-01,9.952941517588213827e-02,5.862310270251578359e-01,4.545454545454545581e-02,2.697502374766346661e-02,2.911338448422847169e-01,2.637362637362637430e-01,1.112183092498053028e-01,9.910750082437648142e-03,1.048807193261999324e-02,2.280701754385965063e-01,4.651162790697672966e-02,5.200000000000000178e-01,7.999999999999998779e-02
7.253528901616910218e-01,5.228236271697388887e-02,2.791665437312475517e-01,2.272727272727272929e-01,9.756118133705529716e-02,1.628303495311167748e-01,4.835164835164835195e-01,6.446177923411747224e-02,4.459970834386186612e-03,4.246744859995720683e-03,2.280701754385965063e-01,6.976744186046510143e-02,2.888888888888888618e-01,6.666666666666665186e-02
2.931296056150707319e-01,7.679513652041006222e-02,7.106899301949041181e-01,0.000000000000000000e+00,4.285567669199275009e-02,2.250639386189258184e-01,3.406593406593406703e-01,8.909908988649144213e-02,6.605289469347932346e-03,5.344157152492208518e-03,2.982456140350877583e-01,6.976744186046510143e-02,5.312500000000000000e-01,9.374999999999998612e-02
6.923473352299963635e-01,5.595352334783519621e-02,3.077513702260398221e-01,4.545454545454545581e-02,7.245512315152542737e-02,1.526001705029838007e-01,5.164835164835164250e-01,6.046004453524941175e-02,4.097862515137530581e-03,2.954515170852860945e-03,3.333333333333333703e-01,2.325581395348836483e-02,3.958333333333332593e-01,2.083333333333331483e-02
4.924969729432621124e-01,5.649419525898024402e-02,5.113031849896303438e-01,0.000000000000000000e+00,9.329287381198754503e-02,3.107416879795396047e-01,2.417582417582417598e-01,1.238751406074240502e-01,4.933774108690090060e-03,4.298419825024050317e-03,1.228070175438596562e-01,6.976744186046510143e-02,3.043478260869565410e-01,1.304347826086956208e-01
4.651925400033363189e-01,2.972306732993515999e-01,5.230550034037677598e-01,9.090909090909091161e-02,8.719947020628844581e-02,2.216538789428814937e-01,1.868131868131868156e-01,1.528328695755135636e-01,1.506467854389602068e-01,1.572291087168360135e-01,2.807017543859649522e-01,3.023255813953488191e-01,8.888888888888888395e-01,7.222222222222220989e-01
5.430447235978513865e-01,3.120127290044342749e-01,4.387780377889524686e-01,9.090909090909091161e-02,7.545039509708310888e-02,1.705029838022165123e-01,4.615384615384615641e-01,6.662491052254831958e-02,3.353500247238240441e-03,3.925058742884611832e-03,1.754385964912280604e-01,2.325581395348836483e-02,2.325581395348837177e-01,2.325581395348838565e-02
6.364619309461312380e-01,2.856968714038207735e-02,3.695391831230344648e-01,2.272727272727272929e-01,1.552807466162823835e-01,2.127024722932651102e-01,3.516483516483516758e-01,8.571428571428570120e-02,4.398106653424900710e-03,5.140448037179393831e-03,1.754385964912280604e-01,2.325581395348836483e-02,3.030303030303030387e-01,3.030303030303028999e-02
6.342028175909963927e-01,1.007187859006559022e-01,3.666898563918500331e-01,0.000000000000000000e+00,6.112901960052921635e-02,1.739130434782608647e-01,4.725274725274725141e-01,6.578177727784026430e-02,5.500182250495601853e-03,6.587335629507925540e-03,3.157894736842105643e-01,1.162790697674418450e-01,4.090909090909091161e-01,1.136363636363636187e-01
5.570286936958536161e-01,9.594640839117395126e-02,4.432101686451264677e-01,4.545454545454545581e-02,4.285921404058526396e-02,2.804774083546461849e-01,2.637362637362637430e-01,1.108159556978454419e-01,2.823295106978467722e-03,2.432902724740729043e-03,7.017543859649122417e-02,0.000000000000000000e+00,1.600000000000000311e-01,0.000000000000000000e+00
5.894185537602995018e-01,1.071267597205396022e-01,4.107849635335698024e-01,9.090909090909091161e-02,4.591262934917459543e-02,1.551577152600170373e-01,4.945054945054945250e-01,6.232199698441948793e-02,9.367866514706233230e-03,7.228385811642604186e-03,5.263157894736842923e-01,3.023255813953488191e-01,6.521739130434782705e-01,2.826086956521738913e-01
4.171866095312879996e-01,7.233833453236733491e-02,5.856498575044118970e-01,0.000000000000000000e+00,2.395171643191131711e-02,1.994884910485933416e-01,3.956043956043955867e-01,7.700254573441475681e-02,5.070104835289625418e-03,5.884529418767868794e-03,3.684210526315789824e-01,2.325581395348836483e-02,5.675675675675675436e-01,2.702702702702701465e-02
