7.197448027935821058e-01,5.690615523417628246e-03,2.680746784930013171e-01,2.800000000000000000e+01,3.249259259259259238e+02,4.863719690809620744e+01,4.932973826124640482e+01,6.843802694966836953e+01,1.200000000000000000e+01,3.000000000000000000e+00,4.615384615384615330e+01,1.153846153846153832e+01
6.888275153799711115e-01,2.602779146386762464e-03,3.049646798571125084e-01,3.000000000000000000e+01,2.999310344827586050e+02,4.615424450377544474e+01,4.621958459354648596e+01,5.721072017081286987e+01,1.200000000000000000e+01,1.000000000000000000e+00,4.285714285714285410e+01,3.571428571428571175e+00
7.715301474568019291e-01,3.779416623446245436e-03,2.209981968204078884e-01,4.200000000000000000e+01,2.135365853658536537e+02,1.009089936526967790e+02,1.022655856092361120e+02,8.878769553293282968e+01,3.600000000000000000e+01,3.100000000000000000e+01,9.000000000000000000e+01,7.750000000000000000e+01
7.121017331825012509e-01,2.239948360821976750e-03,2.825223491222057515e-01,3.400000000000000000e+01,2.698181818181818130e+02,5.140190901124198319e+01,5.140677241375887263e+01,3.003274727844438985e+01,1.700000000000000000e+01,4.000000000000000000e+00,5.312500000000000000e+01,1.250000000000000000e+01
5.936823609727701623e-01,2.351519874544731603e-03,4.011258963858849724e-01,4.100000000000000000e+01,2.140749999999999886e+02,1.895879472529562904e+01,1.904044278735296558e+01,1.157448010683804895e+01,1.300000000000000000e+01,0.000000000000000000e+00,3.333333333333332860e+01,0.000000000000000000e+00
6.234984348728376258e-01,6.552533219466659398e-03,3.628591850966850774e-01,3.800000000000000000e+01,2.389189189189189051e+02,6.532695547100837530e+01,6.563324022339763530e+01,8.787060511481210767e+01,2.400000000000000000e+01,1.500000000000000000e+01,6.666666666666665719e+01,4.166666666666667140e+01
6.625087876265620679e-01,1.408072688627709772e-03,3.329745328710587704e-01,4.200000000000000000e+01,2.157317073170731589e+02,2.648631722229423247e+01,2.652451696072899523e+01,2.063010468980210987e+01,8.000000000000000000e+00,1.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e+00
7.018725262671574594e-01,7.046053028940557454e-03,2.832773598774883661e-01,3.100000000000000000e+01,2.901333333333333258e+02,5.903301238903650727e+01,6.161252671556216853e+01,7.871850035951253233e+01,1.400000000000000000e+01,5.000000000000000000e+00,4.827586206896551602e+01,1.724137931034482918e+01
7.756264975751091528e-01,2.510149509246034812e-03,2.187483944848789830e-01,3.300000000000000000e+01,2.720000000000000000e+02,4.492000057449802597e+01,4.507806848196266714e+01,4.968351449830442590e+01,8.000000000000000000e+00,1.000000000000000000e+00,2.580645161290322420e+01,3.225806451612903025e+00
6.337375880437301490e-01,4.539688670628387948e-03,3.565154881770775663e-01,2.800000000000000000e+01,3.234444444444444571e+02,3.519724639579286674e+01,3.519779276296477377e+01,3.675734707650381949e+01,1.400000000000000000e+01,2.000000000000000000e+00,5.384615384615384670e+01,7.692307692307692513e+00
6.173179261161227949e-01,1.203949543572688328e-03,3.797261145841617225e-01,3.600000000000000000e+01,2.505999999999999943e+02,1.998013719554851164e+01,2.024409863174363977e+01,1.387592074316469493e+01,1.200000000000000000e+01,0.000000000000000000e+00,3.529411764705882604e+01,0.000000000000000000e+00
6.519897041024588225e-01,8.258571074347222096e-03,3.307622059714768747e-01,4.600000000000000000e+01,1.954888888888888800e+02,7.021217843081070953e+01,7.039902504490191859e+01,4.664207144073714773e+01,2.100000000000000000e+01,1.000000000000000000e+01,4.772727272727272663e+01,2.272727272727272663e+01
5.792801413685955136e-01,5.415010849556644267e-03,4.091271384714901260e-01,5.500000000000000000e+01,1.619444444444444571e+02,2.968069062920226386e+01,3.046495047668992484e+01,2.832121457438846335e+01,2.600000000000000000e+01,4.000000000000000000e+00,4.905660377358490365e+01,7.547169811320754818e+00
6.334108050661871880e-01,5.875202313442706194e-03,3.549780738996488605e-01,3.200000000000000000e+01,2.813870967741935374e+02,3.145631892005166108e+01,3.192961008217920593e+01,3.920176647325546071e+01,1.100000000000000000e+01,2.000000000000000000e+00,3.666666666666666430e+01,6.666666666666666963e+00
6.853224430072689666e-01,2.333717300373031045e-03,3.090512134358263108e-01,2.600000000000000000e+01,3.421600000000000250e+02,5.931202801006442371e+01,5.932080860316498416e+01,6.952738069758321160e+01,9.000000000000000000e+00,3.000000000000000000e+00,3.750000000000000000e+01,1.250000000000000000e+01
7.198664077761609548e-01,1.901135914246484052e-03,2.759547990168878528e-01,3.600000000000000000e+01,2.510000000000000000e+02,3.801083436879233801e+01,4.832488093774323090e+01,3.922484206844072929e+01,1.400000000000000000e+01,4.000000000000000000e+00,4.117647058823528994e+01,1.176470588235294024e+01
6.003160736132698849e-01,2.205190018339776414e-03,3.952707715278868661e-01,3.900000000000000000e+01,2.247894736842105203e+02,1.916570698733350397e+01,1.991875389568225074e+01,1.573111548206609456e+01,1.500000000000000000e+01,0.000000000000000000e+00,4.054054054054054035e+01,0.000000000000000000e+00
6.762060088965466953e-01,4.094377561828599875e-03,3.147968951524336978e-01,2.500000000000000000e+01,3.598750000000000000e+02,1.020852158950933841e+02,1.063507323005796934e+02,6.844948153009728742e+01,1.400000000000000000e+01,1.200000000000000000e+01,6.086956521739131176e+01,5.217391304347825809e+01
7.376414918567717471e-01,2.166277157302535887e-03,2.574228799086458741e-01,3.100000000000000000e+01,2.880333333333333599e+02,6.675431020566749396e+01,6.676696478204544860e+01,4.293016248018066960e+01,1.900000000000000000e+01,1.400000000000000000e+01,6.551724137931034875e+01,4.827586206896551602e+01
6.390362872882200396e-01,3.259298671424572507e-03,3.542380637715773495e-01,4.500000000000000000e+01,1.978409090909090935e+02,2.247530945023273574e+01,2.247582680787682108e+01,2.044270857880762549e+01,1.300000000000000000e+01,2.000000000000000000e+00,3.023255813953488058e+01,4.651162790697674687e+00
6.857414675372460744e-01,6.585707639741834700e-03,3.006347769405574022e-01,2.900000000000000000e+01,3.170714285714285552e+02,2.203952678123422615e+01,2.212339134139348928e+01,1.292407621579763166e+01,1.000000000000000000e+01,1.000000000000000000e+00,3.703703703703703809e+01,3.703703703703703276e+00
6.385114357061626444e-01,5.200834450942703850e-03,3.513842284054051190e-01,2.900000000000000000e+01,3.110357142857142776e+02,4.435212634261305453e+01,4.457245453981308003e+01,4.213161225638951635e+01,6.000000000000000000e+00,1.000000000000000000e+00,2.222222222222222143e+01,3.703703703703703276e+00
5.795841642189882847e-01,7.664058634126162672e-03,4.043008277932359507e-01,3.700000000000000000e+01,2.470277777777777715e+02,5.883463508609776227e+01,5.889676197745145458e+01,3.960265944252525827e+01,1.600000000000000000e+01,7.000000000000000000e+00,4.571428571428571530e+01,2.000000000000000000e+01
7.949141942777262493e-01,2.712178997834657334e-03,1.999452042496924209e-01,3.500000000000000000e+01,2.564117647058823763e+02,3.300229560426842568e+01,3.301881924361354947e+01,2.685101165867822814e+01,1.200000000000000000e+01,2.000000000000000000e+00,3.636363636363636687e+01,6.060606060606060552e+00
7.695300241810385522e-01,5.618559118947860642e-03,2.187976522232099874e-01,3.700000000000000000e+01,2.415555555555555429e+02,3.568713253501083216e+01,3.571954247027409224e+01,2.728730154113494422e+01,1.900000000000000000e+01,3.000000000000000000e+00,5.428571428571428470e+01,8.571428571428571175e+00
6.115906681063988382e-01,5.321055167548795900e-03,3.772347653965769099e-01,5.200000000000000000e+01,1.745686274509803866e+02,4.688176617833419613e+01,4.689904050191218943e+01,3.657882168794439792e+01,2.600000000000000000e+01,9.000000000000000000e+00,5.200000000000000000e+01,1.800000000000000000e+01
5.935022400606513315e-01,2.060157437053474535e-03,4.024227125682684481e-01,3.800000000000000000e+01,2.341891891891891930e+02,1.102396379610246058e+01,1.102900217104380154e+01,6.927553030543395884e+00,3.000000000000000000e+00,0.000000000000000000e+00,8.333333333333332149e+00,0.000000000000000000e+00
8.066911927190594245e-01,1.165406018263233931e-03,1.889397639340143487e-01,3.100000000000000000e+01,2.920000000000000000e+02,7.452608892887431580e+01,8.206284387484744514e+01,5.450023726617128972e+01,1.600000000000000000e+01,8.000000000000000000e+00,5.517241379310344485e+01,2.758620689655172242e+01
7.047834860574597737e-01,3.335215004327604128e-03,2.881955342290070665e-01,2.700000000000000000e+01,3.361538461538461320e+02,7.822275883654322115e+01,7.822301451618955070e+01,5.245469840362619607e+01,9.000000000000000000e+00,4.000000000000000000e+00,3.600000000000000000e+01,1.600000000000000000e+01
7.115878358317897501e-01,2.215139628834684061e-03,2.836999203357933874e-01,3.600000000000000000e+01,2.505142857142857054e+02,2.446425964545013443e+01,2.447387562760124169e+01,2.354516489464378992e+01,1.100000000000000000e+01,2.000000000000000000e+00,3.235294117647058698e+01,5.882352941176470118e+00
6.382569043155996713e-01,3.757973006184269632e-03,3.540348799151227799e-01,3.200000000000000000e+01,2.809677419354838435e+02,2.430157745222862431e+01,2.479650513009175228e+01,2.160784405560126231e+01,1.300000000000000000e+01,1.000000000000000000e+00,4.333333333333333570e+01,3.333333333333333481e+00
6.761601229481994935e-01,3.621783862649742385e-03,3.166933130022193676e-01,4.200000000000000000e+01,2.158536585365853568e+02,5.283109879606897152e+01,5.285026016965290552e+01,3.576070537308356734e+01,2.400000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+01,3.250000000000000000e+01
7.081201102660599211e-01,1.878716530682011249e-03,2.860126588200973541e-01,3.100000000000000000e+01,2.911333333333333258e+02,5.185024856123708759e+01,5.199668424441882308e+01,3.951144167185633904e+01,1.400000000000000000e+01,2.000000000000000000e+00,4.827586206896551602e+01,6.896551724137930606e+00
6.259870794989439435e-01,3.557418573836487134e-03,3.666818289557494115e-01,4.700000000000000000e+01,1.894565217391304373e+02,3.063839276318376292e+01,3.063875541423530890e+01,2.270360374892950261e+01,1.300000000000000000e+01,1.000000000000000000e+00,2.888888888888888573e+01,2.222222222222222321e+00
7.079816708578392515e-01,2.760812482327977980e-03,2.865704622341897490e-01,4.000000000000000000e+01,2.247435897435897516e+02,2.777257261172763947e+01,2.780287754891568852e+01,2.356482430805215245e+01,7.000000000000000000e+00,1.000000000000000000e+00,1.842105263157894512e+01,2.631578947368420796e+00
7.194931258240492289e-01,4.951852865045298924e-03,2.701812364065431793e-01,2.500000000000000000e+01,3.586250000000000000e+02,2.839473313072720728e+01,2.840698015874145099e+01,2.230580446976701836e+01,9.000000000000000000e+00,1.000000000000000000e+00,3.913043478260869534e+01,4.347826086956521507e+00
7.806076577628340285e-01,1.907886664830221388e-03,2.153671247638196673e-01,4.000000000000000000e+01,2.230512820512820440e+02,1.875254368710661268e+01,1.885331186876864251e+01,1.372080387001454760e+01,8.000000000000000000e+00,1.000000000000000000e+00,2.105263157894736636e+01,2.631578947368420796e+00
6.997082118256797711e-01,2.350642156589185638e-03,2.949115266175799666e-01,4.200000000000000000e+01,2.090000000000000000e+02,5.330947382970497728e+01,5.334908621522959038e+01,4.895150661624216326e+01,1.500000000000000000e+01,5.000000000000000000e+00,3.750000000000000000e+01,1.250000000000000000e+01
7.747769525403328528e-01,1.690998566487961772e-03,2.215298707892316143e-01,3.600000000000000000e+01,2.526285714285714334e+02,2.629191331726074665e+01,2.793269221034104177e+01,1.848224221545980228e+01,1.800000000000000000e+01,4.000000000000000000e+00,5.294117647058823906e+01,1.176470588235294024e+01
7.172978592274921184e-01,2.154130103688013231e-03,2.779903928228437682e-01,3.100000000000000000e+01,2.932333333333333485e+02,3.876765448776542655e+01,3.876765448776542655e+01,3.738216736335132850e+01,1.400000000000000000e+01,2.000000000000000000e+00,4.827586206896551602e+01,6.896551724137930606e+00
6.046791652681594575e-01,1.504562825460267501e-03,3.907929510503417303e-01,4.300000000000000000e+01,2.090000000000000000e+02,9.759610647971567232e+01,9.760622731033147659e+01,5.618219490541682148e+01,3.300000000000000000e+01,3.000000000000000000e+01,8.048780487804879158e+01,7.317073170731707421e+01
7.067836477461765243e-01,1.997046043530255940e-03,2.885397332315579599e-01,3.700000000000000000e+01,2.461666666666666572e+02,3.997213315012633217e+01,4.241899843904177914e+01,2.902954160358522984e+01,1.600000000000000000e+01,3.000000000000000000e+00,4.571428571428571530e+01,8.571428571428571175e+00
5.625609639596218514e-01,1.942079111829444127e-03,4.326920501407005570e-01,4.200000000000000000e+01,2.113170731707317032e+02,1.201561484069791597e+01,1.201977537227713810e+01,9.986087883626510120e+00,3.000000000000000000e+00,0.000000000000000000e+00,7.500000000000000000e+00,0.000000000000000000e+00
7.669741820459531345e-01,3.199617797260826020e-03,2.266006590383112529e-01,3.700000000000000000e+01,2.462777777777777715e+02,5.711141992381458721e+01,5.759365044367800124e+01,4.827221094176595528e+01,2.100000000000000000e+01,8.000000000000000000e+00,6.000000000000000000e+01,2.285714285714285765e+01
7.120834431368715522e-01,1.896893006824463927e-03,2.838658785732883216e-01,3.300000000000000000e+01,2.713125000000000000e+02,3.353188179589975704e+01,3.353236279832827194e+01,2.052447398249379162e+01,1.500000000000000000e+01,3.000000000000000000e+00,4.838709677419355160e+01,9.677419354838709964e+00
8.286052293581575023e-01,7.133435624796464168e-03,1.571371672998611857e-01,3.300000000000000000e+01,2.777500000000000000e+02,7.979307917276389617e+01,7.992960612616498395e+01,7.077132643353019148e+01,2.000000000000000000e+01,9.000000000000000000e+00,6.451612903225806406e+01,2.903225806451613167e+01
6.085752691748215204e-01,1.804765233253210858e-03,3.871656191197871966e-01,4.800000000000000000e+01,1.880000000000000000e+02,4.544633720353479589e+01,4.552376350301302921e+01,2.795026639057931561e+01,9.000000000000000000e+00,3.000000000000000000e+00,1.956521739130434767e+01,6.521739130434782261e+00
6.429887513031109503e-01,1.648187622585578970e-03,3.527563701148733744e-01,3.500000000000000000e+01,2.596764705882353041e+02,4.511500455905591878e+01,4.543660251916783466e+01,3.313674202474135910e+01,1.200000000000000000e+01,2.000000000000000000e+00,3.636363636363636687e+01,6.060606060606060552e+00
6.164157047060404571e-01,3.772289973847550194e-03,3.754746288027894230e-01,5.500000000000000000e+01,1.644629629629629619e+02,5.901374959710180690e+01,5.904970723490762197e+01,4.423893656086612935e+01,3.700000000000000000e+01,2.500000000000000000e+01,6.981132075471697362e+01,4.716981132075471805e+01
6.783567793374044586e-01,6.911314086331582507e-03,3.060775305792949874e-01,5.000000000000000000e+01,1.784693877551020478e+02,3.538537833625634477e+01,3.545155144701004701e+01,2.215861574423547609e+01,1.700000000000000000e+01,4.000000000000000000e+00,3.541666666666667140e+01,8.333333333333332149e+00
7.616358476365783226e-01,1.895792663082994855e-03,2.321755233975588140e-01,6.000000000000000000e+01,1.506101694915254257e+02,3.252532170054799110e+01,3.254678330416503229e+01,2.677042690857448903e+01,2.900000000000000000e+01,8.000000000000000000e+00,5.000000000000000000e+01,1.379310344827586121e+01
7.422481615448192072e-01,1.804824951414278535e-03,2.531872558262159845e-01,3.100000000000000000e+01,2.890666666666666629e+02,6.743502620019279448e+01,6.744422983421958406e+01,6.514489597247329300e+01,1.000000000000000000e+01,6.000000000000000000e+00,3.448275862068965836e+01,2.068965517241379359e+01
6.269094802044452575e-01,1.924169548726046468e-03,3.683829401894867517e-01,3.600000000000000000e+01,2.450857142857142890e+02,1.754179043782891370e+02,1.755587717915034034e+02,1.087158658880952800e+02,3.100000000000000000e+01,2.700000000000000000e+01,9.117647058823528994e+01,7.941176470588234793e+01
