4.494680560382819934e-01,2.039988867990017926e-02,5.110252464244676718e-01,8.401059885516902170e+01,1.296119413341899360e+02,1.130000000000000000e+02,7.500000000000000000e+01,3.000000000000000000e+00,1.202837837837837895e+02,5.923496283376742610e+01
7.316688280326816285e-01,1.906367494351467705e-03,2.637096365421945365e-01,6.569804817249635676e+01,1.357601863976369714e+02,2.230000000000000000e+02,4.200000000000000000e+01,8.000000000000000000e+00,2.123902439024390105e+02,2.369862865230813398e+01
8.663428293260992952e-01,9.583127868438309424e-03,1.128000697656971751e-01,1.064853615849578858e+02,1.888224965018341948e+02,2.895000000000000000e+02,2.500000000000000000e+01,4.000000000000000000e+00,2.672500000000000000e+02,5.316381574292637424e+01
6.125064959119354002e-01,1.792232324351232661e-03,3.828818152081628901e-01,1.150260436030071531e+02,3.587099657190650959e+01,2.425000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00,2.431666666666666572e+02,1.650627586274817205e+01
7.347963351173953939e-01,2.888677160517022502e-03,2.588211873291742515e-01,4.608815102506862615e+01,4.565386378762423192e+01,2.605000000000000000e+02,3.500000000000000000e+01,2.000000000000000000e+00,2.590588235294117680e+02,2.307891599786184855e+01
6.162847595161030645e-01,2.827949559846428939e-03,3.775260297878942350e-01,4.804351789179360566e+01,4.728871136140445230e+01,2.195000000000000000e+02,4.100000000000000000e+01,2.000000000000000000e+00,2.178000000000000114e+02,1.839035421641269608e+01
7.718143005531287182e-01,1.576783397652806304e-03,2.243981156108883213e-01,1.485566348212733203e+02,7.901237012540204319e+01,2.620000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+00,2.543235294117646959e+02,3.146956201368766060e+01
5.971366891146824285e-01,2.684842172567678247e-03,3.970824220389240766e-01,1.320040953704485176e+01,2.871420908018185401e+02,2.280000000000000000e+02,3.800000000000000000e+01,5.000000000000000000e+00,2.383513513513513544e+02,1.577136117566690245e+02
7.336950067353347205e-01,4.545923725213158080e-03,2.579260493560648348e-01,8.058701834631560246e+01,2.798029219056669490e+02,2.820000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+00,2.778387096774193310e+02,1.029295875829685798e+02
6.927745991531771841e-01,2.335094409371373837e-03,3.011125215759876128e-01,5.095883756275092935e+01,9.596586901346030629e+01,2.630000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00,2.627575757575757507e+02,3.564012836677219553e+01
9.079046954301170924e-01,2.837786213772108650e-03,8.468828105111199378e-02,1.602816116081534688e+02,3.036812363866646933e+02,2.120000000000000000e+02,2.600000000000000000e+01,1.000000000000000000e+00,2.235600000000000023e+02,9.690115238392850472e+01
7.373861142846064309e-01,2.650416451756103502e-03,2.573607730539146932e-01,7.953520237613442134e+01,1.115170182145932358e+02,2.530000000000000000e+02,3.600000000000000000e+01,2.000000000000000000e+00,2.471142857142857281e+02,4.643686415921273891e+01
7.061947097560783426e-01,5.013426641452584272e-03,2.826863164817386420e-01,1.675516515108144233e+02,1.719318539836819184e+02,2.610000000000000000e+02,3.700000000000000000e+01,1.000000000000000000e+00,2.457777777777777715e+02,3.189849974080733830e+01
4.830555025665254631e-01,5.669508884527348254e-03,5.056783284299254388e-01,6.695272212449017957e+01,6.580538689184425039e+01,2.045000000000000000e+02,8.900000000000000000e+01,4.000000000000000000e+00,2.021363636363636260e+02,2.479409458796149934e+01
5.042045164807035240e-01,4.039225500194493917e-03,4.881524228207409499e-01,2.795782725787998046e+01,3.932370998096016024e+01,2.700000000000000000e+02,3.300000000000000000e+01,1.000000000000000000e+00,2.711250000000000000e+02,1.811433223329153108e+01
6.703544538254693208e-01,2.082361770573530786e-03,3.251741883012258527e-01,4.780881186326644894e+01,1.590830326006438327e+02,2.980000000000000000e+02,3.200000000000000000e+01,4.000000000000000000e+00,2.854516129032257936e+02,3.924835453026449272e+01
6.007012801685427394e-01,3.731443146755334533e-03,3.915345675522944324e-01,7.503974919393948539e+01,4.193511481650514838e+01,1.640000000000000000e+02,5.400000000000000000e+01,4.000000000000000000e+00,1.637358490566037688e+02,2.163597431629517942e+01
6.030048903410103467e-01,2.725070211231352731e-03,3.902483781022954568e-01,3.492965594607953506e+01,2.028575005585936424e+02,2.820000000000000000e+02,3.600000000000000000e+01,5.000000000000000000e+00,2.513714285714285666e+02,7.105465998709973974e+01
8.430199989982437581e-01,2.078918031333571934e-03,1.529113600027232622e-01,1.710209689832522599e+02,3.184713355376378559e+02,2.110000000000000000e+02,3.800000000000000000e+01,3.000000000000000000e+00,2.280540540540540633e+02,1.698242555637379496e+02
7.059439892269294692e-01,6.880203307085083590e-03,2.808640096868919023e-01,5.895525060759045033e+01,2.029865449111491955e+02,2.630000000000000000e+02,3.600000000000000000e+01,4.000000000000000000e+00,2.517142857142857224e+02,5.318530314464922526e+01
7.406938388130939188e-01,8.943556696641952533e-03,2.408935251504543962e-01,5.118364689170852699e+01,1.138773402003713500e+02,2.200000000000000000e+02,4.100000000000000000e+01,2.000000000000000000e+00,2.220250000000000057e+02,4.505865123682744411e+01
6.176339342708158098e-01,3.852127426987506445e-03,3.747284974322642737e-01,7.020613761359302885e+01,1.216541356988692257e+02,2.800000000000000000e+02,3.300000000000000000e+01,3.000000000000000000e+00,2.713437500000000000e+02,4.529900661162449893e+01
2.637717960598808253e-01,3.672893241262332152e-03,7.284623639992163779e-01,5.838981543970646726e+01,8.452166751430678460e+01,2.670000000000000000e+02,6.800000000000000000e+01,4.000000000000000000e+00,2.661343283582089612e+02,2.921290706851920405e+01
6.994682507463971799e-01,3.063924322920938675e-03,2.936002963555429113e-01,3.286022631259554316e+01,3.285023493099234315e+02,2.870000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+00,2.728709677419354875e+02,1.694572709170859639e+02
5.317316112425272134e-01,3.566262778092693739e-03,4.601895465960706977e-01,1.817076359297636401e+01,8.887630119205145718e+01,2.420000000000000000e+02,3.700000000000000000e+01,2.000000000000000000e+00,2.465833333333333428e+02,3.352056937804862713e+01
6.487630379287894211e-01,2.110535495982714723e-03,3.460569345641263395e-01,4.234507741170934025e+01,5.360208138917462293e+02,2.320000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00,2.725428571428571445e+02,2.361716100884369780e+02
5.462775756673677874e-01,1.830271903614371157e-02,4.206312050852731854e-01,4.856484182314263620e+01,1.608161729940858322e+02,2.310000000000000000e+02,4.200000000000000000e+01,1.000000000000000000e+00,2.154634146341463463e+02,5.316906995613145170e+01
6.304584241105035680e-01,2.883265765139483763e-03,3.632579067134818485e-01,4.479048464516954198e+01,1.518856732384636530e+02,3.320000000000000000e+02,2.800000000000000000e+01,3.000000000000000000e+00,3.213703703703703809e+02,4.595691962630286298e+01
7.863156670819729799e-01,1.243560061542148439e-03,2.106453899555938425e-01,1.472681971040016435e+02,1.971642908507610343e+02,2.290000000000000000e+02,4.400000000000000000e+01,1.000000000000000000e+00,2.013255813953488484e+02,4.330704330706495853e+01
4.130440174427991717e-01,1.379038303751003048e-03,5.839634266116741079e-01,2.663683399736088404e+02,2.123492264613347515e+02,2.035000000000000000e+02,8.700000000000000000e+01,2.000000000000000000e+00,2.070697674418604777e+02,1.183997714624185420e+02
4.274949214357619542e-01,4.188785422876117361e-03,5.646643666418900143e-01,6.080870465781752046e+02,3.830145864766289066e+01,1.290000000000000000e+02,1.380000000000000000e+02,1.000000000000000000e+00,1.301167883211678884e+02,1.769429951408412194e+01
7.341968860631437055e-01,1.793316429699125334e-03,2.620049045161252366e-01,6.405617805914661744e+01,2.697034282796371940e+02,3.040000000000000000e+02,3.000000000000000000e+01,1.100000000000000000e+01,2.985172413793103487e+02,1.034563399976738225e+02
8.042646943260182146e-01,3.858277487152849978e-03,1.844953043920583013e-01,2.996016348501348148e+01,1.525757856619796939e+02,2.190000000000000000e+02,3.100000000000000000e+01,1.000000000000000000e+00,2.026999999999999886e+02,5.561567628174507405e+01
6.562306773484050115e-01,3.117992813918930937e-03,3.373727306412460103e-01,4.440400254819929415e+01,3.765692517376622561e+01,2.320000000000000000e+02,3.900000000000000000e+01,4.000000000000000000e+00,2.328157894736842195e+02,1.930480965137122595e+01
3.202506403742501617e-01,2.223269146508946841e-03,6.750582862124274719e-01,1.426345859851547004e+02,7.161728953556379906e+01,2.390000000000000000e+02,6.600000000000000000e+01,2.000000000000000000e+00,2.389538461538461434e+02,3.022597186196003705e+01
5.737324800637940703e-01,4.868905471589596128e-03,4.172919406621998228e-01,4.207015869614971137e+01,1.418480757216272252e+02,2.635000000000000000e+02,3.500000000000000000e+01,4.000000000000000000e+00,2.549411764705882320e+02,3.738254332512095601e+01
6.619833502842017436e-01,3.997596458681928339e-03,3.283389316269437197e-01,7.646325779918660714e+01,2.140247051030877401e+02,2.805000000000000000e+02,3.500000000000000000e+01,3.000000000000000000e+00,2.542352941176470722e+02,6.891276875129670998e+01
7.065233936953900784e-01,4.068179027692193049e-03,2.852835366964458497e-01,7.853742360546179668e+01,2.148603048896746373e+02,2.730000000000000000e+02,3.100000000000000000e+01,2.000000000000000000e+00,2.824333333333333371e+02,9.496296918926545061e+01
4.856213331264901956e-01,3.277006610008599032e-03,5.058984309707721394e-01,5.766755555555555901e+01,6.660243731622270502e+01,2.050000000000000000e+02,5.400000000000000000e+01,7.000000000000000000e+00,2.056981132075471805e+02,2.058799127198631496e+01
8.014727034240227699e-01,5.824647874903092319e-03,1.849839871353160525e-01,3.589832178097044135e+01,1.436105135142853442e+02,2.145000000000000000e+02,2.900000000000000000e+01,2.000000000000000000e+00,2.066428571428571388e+02,4.670593585877971066e+01
6.910056323363124031e-01,1.376731774902089332e-02,8.189274677633645583e-02,3.586422586110887778e+01,2.099728108943605491e+02,2.990000000000000000e+02,1.800000000000000000e+01,3.000000000000000000e+00,2.652941176470588402e+02,4.360260886690153370e+01
5.896484356793709747e-01,2.469384537906006011e-03,4.049734716122334599e-01,2.104573971710455638e+01,9.662287111479200519e+01,2.420000000000000000e+02,3.800000000000000000e+01,8.000000000000000000e+00,2.402432432432432563e+02,4.114135524154632151e+01
7.705115944975139408e-01,1.563307410336444185e-03,2.259596599885967949e-01,2.594954586122750015e+02,7.348259221084059334e+01,1.870000000000000000e+02,4.900000000000000000e+01,1.000000000000000000e+00,1.838333333333333428e+02,3.002693826011229916e+01
5.667862577043619732e-01,2.558617280975599134e-03,4.280142116056747104e-01,3.471354803085628760e+02,5.787005062195606797e+01,1.940000000000000000e+02,8.400000000000000000e+01,2.000000000000000000e+00,1.934578313253012141e+02,2.547093034584576898e+01
5.797202485085282131e-01,5.527731449007003590e-03,4.083045817858008686e-01,2.105108092763094518e+01,1.696992231517428138e+02,2.910000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+00,2.782580645161290249e+02,4.272782075728490270e+01
6.130264772518547733e-01,7.790746242940206449e-03,3.713613193943743340e-01,8.025982182380440122e+01,2.703495679465548847e+02,1.890000000000000000e+02,4.800000000000000000e+01,2.000000000000000000e+00,1.860000000000000000e+02,1.197440204552302845e+02
6.129838129257613177e-01,4.211127581042210279e-03,3.779774570255776678e-01,1.072828609115110226e+02,4.001405648710573359e+01,2.520000000000000000e+02,3.600000000000000000e+01,1.000000000000000000e+00,2.528857142857142719e+02,1.732645036794730231e+01
7.300774806486718393e-01,3.490975820923330943e-03,2.621642596361180577e-01,4.427555305307880928e+01,1.244257643469925938e+02,2.775000000000000000e+02,3.300000000000000000e+01,5.000000000000000000e+00,2.708750000000000000e+02,4.621024882830857194e+01
6.047722187625186319e-01,1.633631717942297381e-03,3.917896610298826632e-01,8.962933235337392546e+01,1.058414746526092358e+02,1.820000000000000000e+02,5.900000000000000000e+01,2.000000000000000000e+00,1.782413793103448256e+02,5.471424972351368154e+01
6.697462348665734755e-01,1.865202130607493186e-03,3.266300563438024329e-01,4.548578605483445614e+01,1.852935596919409136e+02,3.150000000000000000e+02,3.000000000000000000e+01,3.000000000000000000e+00,3.010344827586206975e+02,4.887082097588644558e+01
6.707047378266727256e-01,4.392816103890177619e-03,3.202487604914804886e-01,5.435872474819781530e+01,5.684634713733620970e+01,2.350000000000000000e+02,3.800000000000000000e+01,1.000000000000000000e+00,2.374054054054054177e+02,2.581719926285145661e+01
6.174558989567414669e-01,2.229264292091391337e-03,3.774839597413147119e-01,8.498565136131080067e+01,1.215108036548668764e+02,2.100000000000000000e+02,4.200000000000000000e+01,1.000000000000000000e+00,2.141219512195121979e+02,6.614170393934526260e+01
6.535357979870275447e-01,3.144337697099537469e-03,3.384454011297823861e-01,5.593435625058787508e+01,1.114355748897937843e+02,2.620000000000000000e+02,3.500000000000000000e+01,6.000000000000000000e+00,2.580882352941176237e+02,2.819359480234452064e+01
6.588423530324327704e-01,3.376544338378729537e-03,3.338151024682995960e-01,5.486443066309237793e+01,1.258753591161726320e+02,2.440000000000000000e+02,3.900000000000000000e+01,3.000000000000000000e+00,2.326578947368421098e+02,3.009354784038634634e+01
6.473243907193431124e-01,5.313550882874123853e-03,3.406553204697501669e-01,1.111640032849625754e+02,5.775985385062775634e+01,2.840000000000000000e+02,3.200000000000000000e+01,1.000000000000000000e+00,2.800000000000000000e+02,1.973153144926498825e+01
7.158017881633632618e-01,1.661315123519565770e-02,7.332195275333087958e-02,1.212119555242835389e+02,1.171052158958007254e+02,2.110000000000000000e+02,2.400000000000000000e+01,2.000000000000000000e+00,1.993478260869565304e+02,4.206812656545656637e+01
8.267441963306595420e-01,1.170801853652856045e-03,1.705788092833989966e-01,2.421502157158712123e+02,3.084817310556035864e+03,2.215000000000000000e+02,7.000000000000000000e+00,4.000000000000000000e+00,8.058333333333333712e+02,1.287532368525156699e+03
7.698270254333601237e-01,1.707196960219400754e-03,2.255510655785141760e-01,1.216505788003122746e+02,4.354967154233986548e+01,2.230000000000000000e+02,4.000000000000000000e+01,2.000000000000000000e+00,2.270256410256410220e+02,1.671038126750144315e+01
5.964638788328530117e-01,3.130106286593805232e-03,3.974569792298984217e-01,4.710564974566367624e+01,1.100602699958076016e+02,2.495000000000000000e+02,3.700000000000000000e+01,3.000000000000000000e+00,2.414722222222222285e+02,3.885062970624065315e+01
6.632685763231432885e-01,2.560464001945712831e-03,3.314612040318023478e-01,4.721874614155542815e+01,4.965562555209039886e+01,2.010000000000000000e+02,4.400000000000000000e+01,4.000000000000000000e+00,2.022558139534883708e+02,2.016656827996464330e+01
6.646512596863368705e-01,2.993577685098931015e-03,3.274571710882041575e-01,4.809384860257183192e+01,9.049980816431478559e+01,2.190000000000000000e+02,4.100000000000000000e+01,2.000000000000000000e+00,2.180749999999999886e+02,2.989211370141732971e+01
8.466227893101991864e-01,1.024406011513130568e-03,1.496343650773858114e-01,1.071995555555555626e+02,1.051381148571792323e+02,1.810000000000000000e+02,4.400000000000000000e+01,5.000000000000000000e+00,1.856976744186046631e+02,4.762502343456490905e+01
7.804929693407578473e-01,5.986762213978634797e-03,2.069202027521035436e-01,1.460412224824796397e+02,3.040520485034813305e+02,2.380000000000000000e+02,3.400000000000000000e+01,5.000000000000000000e+00,2.317878787878787818e+02,1.290251913387459410e+02
6.014736932231715683e-01,3.031054570814542375e-03,3.931242722912636212e-01,4.921376563183834207e+01,5.842768616644174529e+01,2.690000000000000000e+02,3.400000000000000000e+01,1.000000000000000000e+00,2.666969696969696884e+02,1.817708034861484734e+01
