5.276799226872938009e-01,6.237423466563141172e-02,4.756148092728075261e-01,1.884057971014492516e-01,1.162790697674418450e-01
7.309759367752770576e-01,2.520140638776705022e-01,2.571979310546217423e-01,1.841432225063938388e-01,6.976744186046510143e-02
7.515118617431283399e-01,2.879120155699007588e-01,2.333925260426137904e-01,2.587382779198635907e-01,2.325581395348836899e-01
4.354972243354921502e-01,7.663493817506780714e-02,5.661823982642255615e-01,1.670929241261721876e-01,1.627906976744185608e-01
4.058188139271119432e-01,1.264275146280951501e-01,5.963485845963854004e-01,2.225063938618925541e-01,2.325581395348836483e-02
4.483053182218972310e-01,3.443764134481922534e-01,5.341158154842144956e-01,2.088661551577152553e-01,1.627906976744185608e-01
7.064897717003033595e-01,1.210846807016038862e-01,2.915637874601079149e-01,2.578857630008524748e-01,2.325581395348836483e-02
5.582287800661609456e-01,2.533228558789238360e-02,4.468973858604576299e-01,2.557544757033247684e-01,5.348837209302325091e-01
4.963814088263233115e-01,9.700596017187444742e-02,5.044181335809271305e-01,2.958226768968456599e-01,1.162790697674418450e-01
5.377639511938702155e-01,5.969834244364097264e-02,4.651257240183989672e-01,2.651321398124467099e-01,6.046511627906976383e-01
5.848309285760030507e-01,5.211443064585542101e-02,4.210476269735594079e-01,1.295822676896845604e-01,2.325581395348836483e-02
8.206516032816704165e-01,1.810871575373511344e-02,1.849055992003527105e-01,1.803069053708439839e-01,2.325581395348836483e-02
5.130942606683854823e-01,1.752895762264965185e-01,4.805265733271897322e-01,2.489343563512361190e-01,9.302325581395347320e-02
4.120058437163147680e-01,7.157952450884652595e-02,5.919627464810532924e-01,2.080136402387041672e-01,0.000000000000000000e+00
5.380503871639840119e-01,7.216048456232523889e-02,4.628716316123335228e-01,2.433930093776640879e-01,1.627906976744185608e-01
7.893360797847587262e-01,3.359246569274412231e-01,1.906825884835268992e-01,1.943734015345268407e-01,4.651162790697672966e-02
2.966268714032760379e-01,9.033227366628285293e-02,7.050514103403715538e-01,1.913895993179880461e-01,2.325581395348836483e-02
7.490929579515857029e-01,2.639293004275984622e-02,2.559548101487810201e-01,1.628303495311167748e-01,1.395348837209302029e-01
4.303560152203236844e-01,8.594029181250345539e-02,5.719683559428796471e-01,2.327365728900255559e-01,0.000000000000000000e+00
8.607157529955751230e-01,1.399337639651912490e-01,1.341065826744284317e-01,2.549019607843137081e-01,3.023255813953488191e-01
5.916788935670495020e-01,4.879432159439437561e-02,4.121366345926489316e-01,2.387041773231031450e-01,0.000000000000000000e+00
5.149230692329365144e-01,3.781428507198749678e-01,4.643229604392773435e-01,1.960784313725490169e-01,0.000000000000000000e+00
4.459365027345548738e-01,1.375649016360344090e-01,5.516446535441905663e-01,2.046035805626598425e-01,4.651162790697672966e-02
3.462012233309192943e-01,2.156547175147886797e-01,6.402427393043932380e-01,1.977834612105711654e-01,3.255813953488371215e-01
4.817735532790599629e-01,6.782274726928434749e-02,5.210404516244169226e-01,1.884057971014492516e-01,2.325581395348836483e-02
8.046088468763625823e-01,8.497418013600407938e-02,1.955694311053332857e-01,2.088661551577152553e-01,1.627906976744185608e-01
2.932011246724469666e-01,1.531056366793940304e-01,7.061700211286754403e-01,1.440750213128729751e-01,2.325581395348836483e-02
4.082625144216003310e-01,5.240677798787041208e-02,5.987048713957809909e-01,1.670929241261721876e-01,3.720930232558139483e-01
6.332333785030701545e-01,2.052770587746452768e-01,3.592121737539086812e-01,2.156862745098039047e-01,9.302325581395347320e-02
8.207591998503085406e-01,3.482620511388043183e-02,1.818717719145513390e-01,2.344416027280477322e-01,6.976744186046510143e-02
6.785658529745217660e-01,1.715474158026031315e-01,3.156109305586296543e-01,2.583120204603580605e-01,2.790697674418604057e-01
6.242225696849745820e-01,2.005336769047089407e-01,3.688431388911400655e-01,2.105711849957374038e-01,9.302325581395347320e-02
7.444564018071775369e-01,1.637665655584469027e-01,2.495128450339381132e-01,2.523444160272804715e-01,6.976744186046510143e-02
5.227757351922046603e-01,2.306793503160117775e-01,4.675088738325569593e-01,2.540494458653026477e-01,3.488372093023255349e-01
4.818680581955407938e-01,4.454341239620054210e-02,5.255933589317294263e-01,2.071611253196930791e-01,0.000000000000000000e+00
7.626371463310051002e-01,4.327614743395410413e-01,2.114990541769853905e-01,1.739130434782608647e-01,0.000000000000000000e+00
5.662977022323378851e-01,5.918761723799047941e-02,4.382585653321974251e-01,1.295822676896845604e-01,2.558139534883720478e-01
6.598375546495620636e-01,1.310168739821116202e-01,3.356521912358167992e-01,2.233589087809036422e-01,2.325581395348836899e-01
5.203646981730899457e-01,1.077923722998241907e-01,4.798185965728450908e-01,2.131287297527706681e-01,2.093023255813953043e-01
3.944534878999096938e-01,1.665886511805540482e-01,6.005958968607755244e-01,1.338448422847399732e-01,6.744186046511627675e-01
5.494657776979654518e-01,2.026419980044568137e-01,4.423691023483046214e-01,2.600170502983801812e-01,0.000000000000000000e+00
4.393871694279783968e-01,6.793063255962730751e-02,5.650321241607694223e-01,2.378516624040920568e-01,1.395348837209302029e-01
2.157056274803650364e-01,9.492724482280032183e-02,7.884396703716920474e-01,2.267689684569479669e-01,2.325581395348836483e-02
3.102671808614343441e-01,8.486834072299793974e-02,6.930418176495496407e-01,1.406649616368286226e-01,0.000000000000000000e+00
7.373019925136377051e-01,4.212227349025294831e-01,2.377305488189586091e-01,2.710997442455242989e-01,1.162790697674418450e-01
6.604965632034248690e-01,1.338050773660939274e-01,3.378032636449019299e-01,1.479113384484228300e-01,2.093023255813953043e-01
3.978648922508313257e-01,1.069689600339720076e-01,6.046785035916961704e-01,1.253196930946291476e-01,0.000000000000000000e+00
3.659230164513852523e-01,8.628692184910977114e-02,6.339384951189434014e-01,1.871270247229326333e-01,2.325581395348836483e-02
4.153221291695522455e-01,4.168743613234902889e-02,5.919516530779189711e-01,1.005967604433077450e-01,2.558139534883720478e-01
7.134550321619267388e-01,4.464491313074261392e-01,2.589816319422746926e-01,2.199488491048593175e-01,2.093023255813953043e-01
5.639639236290658886e-01,5.242943217141662893e-02,4.379590070520660849e-01,2.566069906223358843e-01,1.860465116279069464e-01
7.328986462579408778e-01,1.229045723623378716e-01,2.654912039859363970e-01,2.647058823529411797e-01,0.000000000000000000e+00
5.446776170270775097e-01,1.245435905203393367e-01,4.538760365740134861e-01,2.208013640238704056e-01,2.325581395348836483e-02
4.287347551454189221e-01,1.288475714919998238e-01,5.695533420074306852e-01,2.046035805626598425e-01,0.000000000000000000e+00
7.061723973814730826e-01,4.795377265905496206e-02,2.971638236606141126e-01,1.526001705029838007e-01,6.976744186046510143e-02
4.265268025217584524e-01,2.205686309605001116e-01,5.653503718103264353e-01,1.713554987212276004e-01,2.325581395348836483e-02
7.270733718136259682e-01,2.395475403409745574e-01,2.603689741719467099e-01,2.208013640238704056e-01,9.302325581395347320e-02
4.506363477988702959e-01,6.650744436611757959e-02,5.540141294120193294e-01,1.807331628303495141e-01,2.325581395348836483e-02
6.575560504883983803e-01,1.587186291656043080e-01,3.358319510064659008e-01,1.679454390451832757e-01,1.395348837209302029e-01
6.532139121775166757e-01,5.132884037349519923e-01,3.149180728384267658e-01,2.404092071611252934e-01,1.860465116279069464e-01
7.609403053121932547e-01,4.175148801188560688e-02,2.421959353419233796e-01,2.340153452685421742e-01,2.325581395348836483e-02
7.026343767167888554e-01,1.403525136184491096e-01,2.941875767276635467e-01,2.719522591645353593e-01,1.395348837209302029e-01
7.740843991709989158e-01,2.475046572501932163e-02,2.311153589718825674e-01,2.374254049445865267e-01,2.325581395348836483e-02
5.822720250006652165e-01,2.896261670841921987e-01,4.035753091695540307e-01,2.463768115942028825e-01,2.558139534883720478e-01
7.984968580722047182e-01,2.852775842623901659e-02,2.071373834105239287e-01,1.798806479113384260e-01,3.953488372093022507e-01
6.008658269652633610e-01,3.875150650031619626e-02,4.029556685484132483e-01,1.696504688832054519e-01,9.302325581395347320e-02
2.563600160507520931e-01,9.733573252523114450e-02,7.452517636684020674e-01,1.879795396419437215e-01,0.000000000000000000e+00
5.367729400631441328e-01,1.444579228057372156e-01,4.628801265053706371e-01,2.617220801364023575e-01,4.651162790697672966e-02
3.453085478798569863e-01,1.881949266016051392e-01,6.487007452692619136e-01,1.849957374254049269e-01,2.325581395348836483e-02
6.086539996764526173e-01,2.017769077236257202e-01,3.840614702766912414e-01,2.600170502983801812e-01,1.627906976744185608e-01
7.003996801325689248e-01,5.896664076097462431e-02,3.027410825256729443e-01,2.259164535379369065e-01,9.302325581395347320e-02
4.320989871613774569e-01,3.183463799236359304e-02,5.763714615002877295e-01,1.986359761295822535e-01,9.302325581395347320e-02
6.588735349929395468e-01,2.422859478229535679e-01,3.291892784077373735e-01,2.540494458653026477e-01,1.162790697674418450e-01
4.968210966385851468e-01,6.296215248966009759e-02,5.088179450811795013e-01,2.855924978687126581e-01,6.976744186046510143e-02
5.597208733431618954e-01,5.316760156355066630e-02,4.450059733385405836e-01,2.702472293265131831e-01,4.651162790697672966e-02
7.570376179864725108e-01,2.294830337850491953e-01,2.319869057999918160e-01,1.960784313725490169e-01,9.302325581395347320e-02
6.459052444273060134e-01,3.622523260276939994e-02,3.593693522423697662e-01,2.259164535379369065e-01,4.651162790697672966e-02
2.331466125458865890e-01,5.555519149359066516e-02,7.753131391646006509e-01,1.304347826086956208e-01,2.325581395348836483e-02
4.020056476205625673e-01,4.179197084734476847e-02,6.046722320126998174e-01,2.531969309462915318e-01,1.162790697674418450e-01
5.745223286542845420e-01,1.816841092760202447e-01,4.159156595202705975e-01,2.242114236999147303e-01,2.325581395348836483e-02
4.414127425502640256e-01,1.259233489560560859e-01,5.575520022888601490e-01,2.182438192668371413e-01,2.325581395348836483e-02
6.048633130433289651e-01,1.346314388117658134e-01,3.920498523593693441e-01,2.024722932651321361e-01,1.627906976744185608e-01
6.041177064171153743e-01,2.099836521529933331e-01,3.882152480289510210e-01,2.860187553282182438e-01,2.325581395348836483e-02
5.086891881802068083e-01,2.767474556091413240e-01,4.772638413280994030e-01,2.348678601875532623e-01,1.162790697674418450e-01
6.803414151749360705e-01,3.892903757298462469e-02,3.231814825114064371e-01,2.250639386189258184e-01,4.651162790697672966e-02
7.643875007738853977e-01,1.204188015126052280e-01,2.337723098184736892e-01,2.020460358056265782e-01,6.279069767441859407e-01
5.744377107137434990e-01,4.153832426586958476e-02,4.290969384919411933e-01,1.811594202898550443e-01,6.744186046511627675e-01
3.803901662376285575e-01,1.802127027373330859e-01,6.167579080344847142e-01,1.500426257459505364e-01,3.023255813953488191e-01
8.234566298184358146e-01,1.103232716289010429e-01,1.747258084725823446e-01,2.877237851662404200e-01,6.976744186046510143e-02
6.705198946961913320e-01,8.814946036592555267e-02,3.310319985342904392e-01,2.080136402387041672e-01,0.000000000000000000e+00
5.892364488898117481e-01,2.869568519260790040e-02,4.158444915800502684e-01,1.892583120204603397e-01,1.860465116279069464e-01
5.480919459366230262e-01,8.313154823601059951e-02,4.536754176469481870e-01,2.225063938618925541e-01,1.395348837209302029e-01
7.175694691639521450e-01,6.356730601617499588e-02,2.846368588669939692e-01,2.122762148337595800e-01,2.325581395348836483e-02
4.227751929340226034e-01,9.801983682917134177e-02,5.805510537292781770e-01,1.270247229326513239e-01,2.325581395348836483e-02
9.329024736300723930e-01,5.527399812819915742e-02,6.905459780878236975e-02,2.361466325660698806e-01,6.976744186046510143e-02
8.120272962331740452e-01,1.289645775023635366e-01,1.851271230511457033e-01,1.943734015345268407e-01,1.627906976744185608e-01
5.373588472590637988e-01,1.435635115348947166e-01,4.606719269008033302e-01,1.798806479113384260e-01,1.860465116279069464e-01
5.695346452332392673e-01,9.104981420110049017e-02,4.328233062501791184e-01,2.263427109974424367e-01,1.162790697674418450e-01
6.000148051433927820e-01,1.134417820642693170e-01,3.995468679501880671e-01,2.941176470588234837e-01,3.023255813953488191e-01
7.423365882752730460e-01,2.026540846439129351e-01,2.479182004277969420e-01,2.881500426257459502e-01,1.162790697674418450e-01
5.991642160919723459e-01,1.852665688707439695e-01,3.945310970055513344e-01,8.695652173913041849e-02,2.093023255813953043e-01
8.436872908263021165e-01,3.158996072348954631e-02,1.606687312860911598e-01,2.668371696504688861e-01,4.651162790697672966e-02
5.713780890924886613e-01,9.280426888847233269e-02,4.316048131133613519e-01,1.798806479113384260e-01,1.162790697674418450e-01
7.463921907501608333e-01,1.423178439853375610e-01,2.495952384483720310e-01,1.986359761295822535e-01,6.976744186046510143e-02
3.770934380901611038e-01,2.493211761725625530e-01,6.128802507678261513e-01,2.549019607843137081e-01,1.860465116279069464e-01
5.241888840912847236e-01,7.152666116479028391e-02,4.774983649275861275e-01,2.531969309462915318e-01,1.627906976744185608e-01
6.032776011483614864e-01,8.775912462677852577e-02,3.988687508441007834e-01,1.918158567774935763e-01,4.651162790697672966e-02
4.795130224342221137e-01,3.598185021931447902e-02,5.222292744495874439e-01,2.250639386189258184e-01,0.000000000000000000e+00
6.425446999023853856e-01,6.213883650604513226e-02,3.620454343744074488e-01,2.284739982949701431e-01,9.302325581395347320e-02
5.970486846329098318e-01,9.701093924453388362e-02,4.049475221620628118e-01,2.105711849957374038e-01,1.162790697674418450e-01
8.379542810376245932e-01,2.409669829582331002e-02,1.675707786338104244e-01,1.227621483375958972e-01,4.883720930232557933e-01
3.955639381610897565e-01,1.335759404403593364e-01,6.008298025229844574e-01,1.730605285592497766e-01,0.000000000000000000e+00
8.021524943992766055e-01,8.578045616362328651e-02,1.972750836309670741e-01,2.868712702472293041e-01,9.302325581395347320e-02
5.631359129514662554e-01,7.821417051960284639e-02,4.392031983816024332e-01,1.824381926683716904e-01,2.790697674418604057e-01
4.436121758814470240e-01,8.124099083670567600e-02,5.585630235997044446e-01,1.611253196930946263e-01,2.325581395348836483e-02
4.455210621773311175e-01,1.444197187945895355e-01,5.520093215157064748e-01,2.182438192668371413e-01,0.000000000000000000e+00
5.387322768307494236e-01,1.114418553783201593e-01,4.617486762878526552e-01,2.011935208866154901e-01,4.651162790697672966e-02
5.088577495573319842e-01,7.001307834998800328e-02,4.912738241786829274e-01,2.088661551577152553e-01,1.395348837209302029e-01
8.250727428007829101e-01,1.078512644310095497e-01,1.735184756502242132e-01,2.566069906223358843e-01,3.953488372093022507e-01
4.712010619961698454e-01,1.989525988767744946e-01,5.204891836253778825e-01,1.611253196930946263e-01,2.325581395348836483e-02
4.262817989204630287e-01,9.958678779732275943e-02,5.761353965065608707e-01,2.463768115942028825e-01,9.302325581395347320e-02
5.695187186498229526e-01,2.413363386826543611e-01,4.179215167345828319e-01,1.977834612105711654e-01,4.883720930232557933e-01
7.510490861516871952e-01,1.998798661263259668e-02,2.542759981188147389e-01,2.719522591645353593e-01,1.860465116279069464e-01
7.333690289275708318e-01,3.860669692434598455e-02,2.712341583628477548e-01,2.237851662404092001e-01,3.953488372093022507e-01
5.887275298181529060e-01,1.191800886905314549e-01,4.103669355897194837e-01,1.696504688832054519e-01,4.651162790697672966e-02
4.947471176171307494e-01,5.070942712708934735e-02,5.101839075323972850e-01,1.969309462915600772e-01,2.325581395348836483e-02
5.324919789923144853e-01,2.690159022031985980e-01,4.529964104879461995e-01,2.404092071611252934e-01,2.325581395348836483e-02
